#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
EVTOPTA17050;We watch, observe, learn, and, ultimately, do nothing.;;;;;;;;;;;;x
EVTOPTB17050;We must express our cordial understanding of, and support for, these sentiments;;;;;;;;;;;;x
EVTOPTC17050;Clearly a sign that this public meetings nonsense has been going on for far too long;;;;;;;;;;;;x
TRIGGER_STATE;State;;;;;;;;;;;;x
EVTNAME17060;Slim Picketings;;;;;;;;;;;;x
EVTDESC17060;Suffragettes, picketing a local bar in one of our provinces, are becoming the laughing stock of the entire state. The sight of the two, relatively frail, upper class women, standing with their placards outside the bar, picketing for Woman's Suffrage and temperance, is not only being made into an object of ridicule, it is also causing some anger among the lower classes, who feel that the well-offs, the high-and-mighties and the holier-than-thous are trying to patronize (or matronize, as the case may be) them with sophistry and rhetoric.;;;;;;;;;;;;x
EVTOPTA17060;Oh, well, freedom of speech and all that.;;;;;;;;;;;;x
EVTOPTB17060;Maybe if they listened more to what these nice ladies are trying to explain to them?;;;;;;;;;;;;x
EVTNAME17070;Suffragettes & Suffragists;;;;;;;;;;;;x
EVTDESC17070;Like many nascent political ideologies, the early suffragette movements were not foreign to in-fighting and organizational splits over issues of tactics and perceived ideological differences, the split between the NUWSS and the NSWRV in Britain being a poignant example. The suffragette movement in $COUNTRY$ is experiencing somewhat of a setback, on account of an organizational split. ;;;;;;;;;;;;x
EVTOPTA17070;A good time to push for a more conservative agenda;;;;;;;;;;;;x
EVTOPTB17070;Aaaah, the reactionary cause breathes morning air;;;;;;;;;;;;x
EVTNAME17080;Campaign for Married Woman's Property Act;;;;;;;;;;;;x
EVTDESC17080;A married woman owns no personal property, and her legal identity ceases to exist as husband and wife are joined in one person under law and marriage. We want to change this, we want women to be able to dispose of their own property as they wish. We want the courts of law to recognize a husband and wife as two separate legal entities.'\n\nThe suffragette movement in $COUNTRY$ has organized a rally in one of our states, campaigning for the right of women to receive recognition of the rights, deeds and titles of property that they in many cases already, de facto, hold.;;;;;;;;;;;;x
EVTOPTA17080;... and the stock-market report?;;;;;;;;;;;;x
EVTOPTB17080;This campaign for basic human rights needs to go national;;;;;;;;;;;;x
EVTNAME17090;Leaflet Campaign;;;;;;;;;;;;x
EVTDESC17090;We covered the entire city. Me and the girls split up, met at the corner of Main St. and 3rd, and then went off to each try to cover a block or two. It was hard work, but I remember it as a happy time.'\n\n$COUNTRY_ADJ$ Suffragettes have undertaken a leaflet campaign in one of our states, in order to gain traction for their cause. All around the city, women can be seen wearing placards and handing out leaflets asking for support for a whole host of suffragette causes: From property, to marriage, to domestic law to the vote and beyond.;;;;;;;;;;;;x
EVTOPTA17090;I'm not sure how the locals will feel about all this littering. Not sure at all.;;;;;;;;;;;;x
EVTOPTB17090;Isn't there at least one MP living thereabouts?;;;;;;;;;;;;x
EVTNAME17100;女子教育;;;;;;;;;;;;x
EVTDESC17100;If you, sir, is upset by the fact that Student No. 156 wears a bonnet, I would be pleased to remove my conspicuous headgear and take a seat at the rear of the classroom, but I  will not voluntarily absent myself from a lecture.'\n\nWoman causes scandal at a $COUNTRY_ADJ$ university, by being there. A woman has enrolled at one of our institutions of higher learning, and the event has caused a fair amount of scandal among local conservatives.;;;;;;;;;;;;x
EVTOPTA17100;Throw that willy-nilly out of my institution of higher learning!;;;;;;;;;;;;x
EVTOPTB17100;So our erudites are intimidated by the female intellect?;;;;;;;;;;;;x
EVTNAME17110;The Second Sex;;;;;;;;;;;;x
EVTDESC17110;Although some women try zealously to incarnate this essence, it is hardly patentable. It is frequently described in vague and dazzling terms that seem to have been borrowed from the vocabulary of the seers, and indeed in the times of St Thomas it was considered an essence as certainly defined as the somniferous virtue of the poppy.'\n- de Beauvoir, Simone -- The Second Sex\n\nA renowned $COUNTRY_ADJ$ suffragette has published a book on what can best be described as the subject of feminist theory, and the book is gaining a fair amount of attention both nationally and internationally.;;;;;;;;;;;;x
EVTOPTA17110;Commend the book;;;;;;;;;;;;x
EVTOPTB17110;Denounce the book;;;;;;;;;;;;x
EVTNAME17120;Letter Campaign;;;;;;;;;;;;x
EVTDESC17120;So I ask you, sisters, write! Write to your congressman, your local MP, your grandmother, someone, anyone! If the world will not come around to the message that women, considered as political animals, are equal to men in every relevant aspect, then the message will have to come around to it!'\n\nThe $COUNTRY_ADJ$ suffragette movement has initiated a letter campaign with the ambitious goal of reaching every MP with a thousand letters every year, until female suffrage is passed, and women are given the right to vote. The campaign has had a fair amount of effect already.;;;;;;;;;;;;x
EVTOPTA17120;I predict that the reform agenda will gain a fair amount of traction in the Upper House;;;;;;;;;;;;x
EVTOPTB17120;I predict that the cause will gain a fair amount of traction among the populace;;;;;;;;;;;;x
EVTNAME17130;Lawless Suffragettes;;;;;;;;;;;;x
EVTDESC17130;Four broken windows, attempted arson, technical assault of two police officers... The police officers weren't hurt, but I bet their pride was. What in the world compelled you to do such a thing?'\n\nA more militant wing of the $COUNTRY_ADJ$ suffragette movement has conducted a violent protest campaign against government authorities in one of our states. Local conservatives speak gloomily about the unraveling of the nation's moral fabric, and the end of Western Civilization.;;;;;;;;;;;;x
EVTOPTA17130;Okay.;;;;;;;;;;;;x
EVTNAME17140;Suffragette Hunger Strike!;;;;;;;;;;;;x
EVTDESC17140;A $COUNTRY_ADJ$ suffragette, jailed on account of violent protesting during a rally, has gone on a two week hunger strike in one of our states' prisons, protesting $COUNTRY$'s supposedly poor treatment of its women. The strike is carried out under the slogan 'Votes for women', and the case has made woman's suffrage the focal point of the local political debate, with every newspaper left, right and center reporting on the case.;;;;;;;;;;;;x
EVTOPTA17140;I suggest that the local authorities force feed that hysterical woman;;;;;;;;;;;;x
EVTOPTB17140;Release her and let us be done with this affair;;;;;;;;;;;;x
EVTNAME17150;猫とねずみ法;;;;;;;;;;;;x
EVTDESC17150;The (so-called) Cat and Mouse Act was an infamous British law passed in 1912 in order to combat the suffragette tactic of using hunger strikes as a means to build sympathy for the Suffragette cause. The law stated that a person could be released from jail to recover from any serious illness, only to be jailed again on recovery, thereby washing the government's hands of any harm caused to the woman in question by the hunger strike. A similar ordinance has found its way into the legislature of one of our states, where suffragette hunger strikes are handled in this exact same way.;;;;;;;;;;;;x
EVTOPTA17150;Use the pressure of the central government to end the legislation;;;;;;;;;;;;x
EVTOPTB17150;Ignore the matter;;;;;;;;;;;;x
EVTNAME17160;Study Circle;;;;;;;;;;;;x
EVTDESC17160;A small study circle, dedicated to several issues close to the suffragette agenda for woman's votes, has, during the last few years, begun developing a name for itself in the international debate on Woman's Rights. The $COUNTRY_ADJ$ School, as the circle is now being known, has published several tracts on philosophy, politics and economics, all relating to the plight of women all across the world.;;;;;;;;;;;;x
EVTOPTA17160;Let us bask in the glow of this little gem of international renown that just fell into our lap;;;;;;;;;;;;x
EVTOPTB17160;Let us hush up this blot of shame on our national pride, before someone catches wind;;;;;;;;;;;;x
EVTNAME17170;International Woman's Suffrage;;;;;;;;;;;;x
EVTDESC17170;While Woman's Suffrage has been achieved in $COUNTRY$, many other countries still lack the wonders of a modern, egalitarian democracy. From time to time, in a debate, or at an international conference, it might be good to point this out to other countries, or use it as an argument to calm tensions on the homefront.;;;;;;;;;;;;x
EVTOPTA17170;I might know of a little place that could decidedly get calmer...;;;;;;;;;;;;x
EVTOPTB17170;At least we're better than the people over in...;;;;;;;;;;;;x
STATE_NONCORES;Non-core provinces in state: §R$VALUE$§%§W;;;;;;;;;;;;x
DIPLOMACY_CANNOT_SET_PRIO_VASSAL;We cannot influence other countries' §YSatellites§W or §YDominions§W;;;;;;;;;;;;x
DIPLOMACY_NEGOTIATE_VASSAL;We are not allowed to negotiate with §YSatellites§W or §YDominions§W;;;;;;;;;;;;x
DIPLOMACY_NEGOTIATE_WE_VASSAL;We are not allowed to negotiate with countries if we are a §YSatellite§W or §YDominion§W;;;;;;;;;;;;x
PW_OPEN_POPSCREEN;View population statistics for §Y$LOC$§W;;;;;;;;;;;;x
COLONIAL_EDUCATION;Colony: $VAL$;;;;;;;;;;;;x
EVTNAME17500;労働組合;;;;;;;;;;;;x
EVTDESC17500;Hell no, we won't go!'\n\nOne of our states has seen a surge in socialist agitation during the past few months, since the forming of a labour union at one of the local workshops. The workshop seems to have set a local example to other workplaces, and, now, labour appears to be organizing at every mill, workshop and factory in the entire state. The government has been approached by a group of concerned members of the local elite, who call upon the central government to dispatch national guard units to the province in order to ensure that order is maintained.;;;;;;;;;;;;x
EVTOPTA17500;We will not turn the arms of our soldiers against the citizens they exist to defend;;;;;;;;;;;;x
EVTOPTB17500;I suppose we have a few units that we could spare for the good cause...;;;;;;;;;;;;x
EVTNAME17510;Demonstration Turned Sour;;;;;;;;;;;;x
EVTDESC17510;Screams can be heard from a workplace in one of our states, where socialist agitators have turned an ongoing labour conflict from bad to worse. Local capitalists are appalled at the liberties these revolutionaries allow themselves with regards to how, when and where they preach their revolutionary ideology, and are considering forming a citizen guard, should the situation escalate further.;;;;;;;;;;;;x
EVTOPTA17510;We will not recommend our citizens to form protection rackets;;;;;;;;;;;;x
EVTOPTB17510;Anything to stave off the red hydra!;;;;;;;;;;;;x
EVTNAME17520;破壊活動;;;;;;;;;;;;x
EVTDESC17520;A factory in one of our states has become the target of a mild, but costly, sabotage campaign during the past few weeks, and local management suspects that a know socialist agitator in the area is responsible for this development, as the gentleman in question is known by management to have taken issue with a decision they recently took regarding company internal division of labour.;;;;;;;;;;;;x
EVTOPTA17520;You mean you fired someone? Nothing wrong with that!;;;;;;;;;;;;x
EVTOPTB17520;Denounce the profiteering of those fat-cats;;;;;;;;;;;;x
westernize_nation_title;Embrace Westernization;;;;;;;;;;;;x
westernize_nation_desc;Our country is under intellectual assault by modernity and the Western World. In the fields of modern technology, industry and military theory, the old traditions and institutions no longer serve us as they used to. Everywhere we turn, western influences spread like wildfire through our nation, our population, and our souls. If we are to remain what we always have been, and not become something else entirely, now is the time to assume control of our own destiny. It has become apparent to the leading members of our intellectual elite, that the only way to turn the tide on the Western Leviathan is to swim with it, for, as Sun Tzu says: The reed that bends before the wind, also offers a form of resistance.;;;;;;;;;;;;x
the_meiji_restoration_title;明治維新;;;;;;;;;;;;x
the_meiji_restoration_desc;Japan is traditionally considered to have been founded by Emperor Jimmu in 660 B.C., and while the Imperial Lineage was still considered unbroken since then, the Imperial Office had, throughout the Edo period, been reduced to a revered and respected but, ultimately, politically powerless institution. By embracing a restoration of Imperial Rule, along with a programme of swift industrial modernization, constitutionalism and economic freedom, Japan might be able to break the fetters placed upon her by the impositions of the Western World.;;;;;;;;;;;;x
HAVE_MILITARY_SCORE_MORE_THAN;Have a higher Military Score than: ;;;;;;;;;;;;x
CIVILIZED_EFFECT;Become a §YCivilized Nation§W\n;;;;;;;;;;;;x
EVTNAME10000;諸国民の春;;;;;;;;;;;;x
EVTDESC10000;The relative quiet of the early 19th century was broken with a crashing revelry in $YEAR$, as liberal agitation erupted into open revolution across the continent. The Monarchical Ancien Regimes of Europe could only look on in horror and disgust, as the hymns of the French revolution could again be heard echoing from Europe's tumultuous streets, and student's and youth again gathered under republican tricolors, celebrating the ideals, dreams and wishes of a young generation, animated by the powerful message of human liberty -- in economic, cultural, social and national affairs -- that was European Liberalism.;;;;;;;;;;;;x
EVTOPTA10000;We will be freemen, as our fathers were.;;;;;;;;;;;;x
form_kellys_irish_brigade_title;Kelly's Irish Brigade;;;;;;;;;;;;x
form_kellys_irish_brigade_desc;Did those cowardly lincolnites tremble, when they met with the Irish brigade?'\n\nWhile most Irish immigrants to the USA fought for the Union during the Civil War, some decided instead to side with the Confederacy, seeing, perhaps, the southern secession as running parallel to Ireland's own struggles to win independence from England.;;;;;;;;;;;;x
EVTNAME17530;Bloody Strike!;;;;;;;;;;;;x
EVTDESC17530;A strike today in one of our states, initiated by communist troublemakers and revolutionaries, was swiftly put down by local police. The event has caused a massive backlash against the socialist movement in the state, as local farmers & peasants perceive the red ideology as being vehemently opposed to the traditions and histories of civilization in general, and , $COUNTRY$, more importantly.;;;;;;;;;;;;x
EVTOPTA17530;Let us hope that this will be the end of this revolutionary prattle;;;;;;;;;;;;x
EVTOPTB17530;But.. the plight of the workers? Exploitation by the ruling classes?;;;;;;;;;;;;x
EVTNAME17540;Sympathy Strike!;;;;;;;;;;;;x
EVTDESC17540;Workers in a machine shop in one of our states have gone out in strike, protesting all manner of ills, real or perceived, in society as a whole and in the workplace. What is infinitely worse than a few redbeards taking a few days off, however, is that many other workers from all across the state have joined them in a state-wide sympathy strike, causing the productive engine of the state to grind to a more or less immediate halt. Harsh methods might have to be employed to resolve this little situation.;;;;;;;;;;;;x
EVTOPTA17540;Time is on our side. Let us wait them out with vague promises, but little or no action.;;;;;;;;;;;;x
EVTOPTB17540;Curtail local press distribution for any papers suspected of collaboration;;;;;;;;;;;;x
EVTNAME17550;The $COUNTRY_ADJ$ Red Star;;;;;;;;;;;;x
EVTDESC17550;A new daily with no shame about its political leanings has been incorporated in $CAPITAL$, The $COUNTRY_ADJ$ Red Star, official party organ for the $COUNTRY_ADJ$ socialist party. The Red Star publishes deeply moving social commentary, seldom without picturesque little reports on the conditions of working men and women across the world. The Red Star stands, or so it claims, for international solidarity, worker's rights, unionism and class struggle on a broad, democratic and socialist basis.;;;;;;;;;;;;x
EVTOPTA17550;I shall suggest down at the club that they start a subscription. Gin, anyone?;;;;;;;;;;;;x
EVTOPTB17550;What is this... horrid piece of paper... a Fish & Chips wrapping?;;;;;;;;;;;;x
EVTNAME17560;May Day Parade;;;;;;;;;;;;x
EVTDESC17560;The red banners flutter before the winds, and people of all ages come out to watch, as socialists, communists, union members and workers of all ages come together in a protest march, all across country, commemorating the deaths of several demonstrators at the Chicago Haymarket Massacre in 1886. While an annually returning celebration in almost every city in $COUNTRY$, this year's incarnation has been particularly successful in one of our states, where an upsurge in socialist militancy and consciousness can be expected.;;;;;;;;;;;;x
EVTOPTA17560;Commemorating bomb-throwers and murderers, in one of *my* states?;;;;;;;;;;;;x
EVTOPTB17560;Naturally we support this fine display of international solidarity between workers;;;;;;;;;;;;x
EVTNAME17580;Union Busting;;;;;;;;;;;;x
EVTDESC17580;There's foxes in the hen house,'\ncows out in the corn.\nThe unions have been busted,\ntheir proud red banners torn'\n- Steve Earle\n\nCapitalists in one of our states have begun employing union busting tactics to end what they describe as 'the scourge of organized labour'. By employing professional infiltrators to get under the skin of the state's labour movement, the capitalists hope to be able to sow discontent among the union rank and file.;;;;;;;;;;;;x
EVTOPTA17580;An excellent initiative that can only be applauded!;;;;;;;;;;;;x
EVTOPTB17580;They must stop infringing on organizational freedoms;;;;;;;;;;;;x
EVTNAME17590;Lockout!;;;;;;;;;;;;x
EVTDESC17590;Capitalists in one of our states have called a lockout following a period of intensifying labour conflicts in the area. Workers have been informed by management that no one is welcome back to work while union sympathies still run high among the employed. Local police have expressed support for the move, citing a long series of disturbances at the factory, some even bordering on sabotage.;;;;;;;;;;;;x
EVTOPTA17590;Yes? We have trade, wars, production, and you tell me about organized labour?;;;;;;;;;;;;x
EVTOPTB17590;Hey! That's unconstitutional!;;;;;;;;;;;;x
EVTNAME17600;Black Flags;;;;;;;;;;;;x
EVTDESC17600;The socialist party in one of our states has recently begun undergoing a distinct metamorphosis, under the influence of its young, charismatic leader. While the party still maintains several core tenants of socialism, such as the emphasis on the state's important societal role, it has also begun embracing an aggressive and bombastic form of radical nationalism. Black flags have begun waving from the socialist party headquarters in one of our states, and while still prefixed with 'proto-', it is clear that what we are seeing is the formation of a radical new front in the state's politics: Fascism.;;;;;;;;;;;;x
EVTOPTA17600;An interesting development that we will make sure to keep an eye on.;;;;;;;;;;;;x
EVTOPTB17600;Let us see if we cannot defuse some of this enthusiasm into more palatable forms;;;;;;;;;;;;x
EVTNAME17610;黒シャツ隊;;;;;;;;;;;;x
EVTDESC17610;The emerging fascist party in one of our states has formed a paramilitary corps, organized with a military command chain, ideologically coherent and ready to do the bidding of the fascist party leaders. The group is colloquially referred to as the 'Blackshirts' from the iconic militaresque shirts that they have taken to wearing. This trend is new to $COUNTRY_ADJ$ politics, and some fear that it might lead to a chain-reaction, with other parties forming military organizations of their own.;;;;;;;;;;;;x
EVTOPTA17610;Clamp down on the organization and attempt to shut it down;;;;;;;;;;;;x
EVTOPTB17610;Leave them be, and hope that they don't gain too much ground;;;;;;;;;;;;x
EVTNAME17620;Fascist Soup kitchens;;;;;;;;;;;;x
EVTDESC17620;The fascist party has begun organizing soup kitchens for the unemployed in one of our states, citing the need to 'Protect and preserve the pureborn $COUNTRY_ADJ$ industrial workers from the ravages of international capitalism'. Several other parties, along with leading liberal and conservative dailies, have expressed sharp criticism of the party's work, claiming that it, in the end, amounts to little less than bribery and the buying of voter support. The fascists themselves do not seem overly concerned about these accusations.;;;;;;;;;;;;x
EVTOPTA17620;The party's work is not illegal, and is therefore not a government concern;;;;;;;;;;;;x
EVTOPTB17620;This is just a ruse to build support for the party, end this nonsense!;;;;;;;;;;;;x
EVTNAME17630;$CAPITAL$進軍;;;;;;;;;;;;x
EVTDESC17630;Reports have reached $CAPITAL$ that the Blackshirts, the paramilitary wing of the fascist party, have begun marching down the country, toward $CAPITAL$, intent on seizing power in $COUNTRY$. The military has thus far not attempted to intervene, and we suspect that this might be due to the fact that several leading members of our armed forces have fascist sympathies themselves. This is definitely a crisis for the young $COUNTRY_ADJ$ democracy.;;;;;;;;;;;;x
EVTOPTA17630;Send out the military to restore order;;;;;;;;;;;;x
EVTOPTB17630;Neat black flags they have! I have a white one!;;;;;;;;;;;;x
EVTNAME17640;$COUNTRY_ADJ$ Free Corps;;;;;;;;;;;;x
EVTDESC17640;War veterans, disgruntled with what they see as the failures of capitalism and liberal democracy, have formed a Free Corps -- an ideological an paramilitary organization ostensibly existing to protect the state and homeland, while de facto promoting a fascist political agenda -- in one of our states. The corps has already begun flexing its muscles in local politics, threatening several liberal politicians and maintaining a fairly intimidating uniformed presence in the state.;;;;;;;;;;;;x
EVTOPTA17640;Let them prance about if they absolutely must;;;;;;;;;;;;x
EVTOPTB17640;Prevent the organization from recruiting on barracks grounds;;;;;;;;;;;;x
EVTNAME17650;Fascist Newspaper;;;;;;;;;;;;x
EVTDESC17650;A fascist newspaper has begun circulating in one of our states. The paper, '$COUNTRY_ADJ$ Dawn', carries fiery denunciations of everything between heaven and earth, including, but certainly not limited to, communists, socialists, liberals, conservatives, foreigners, minorities, women, homosexuals, capitalists, deviants and criminals. While the paper carries a fair amount of vitriol, it does still manage to capitalize fairly well on several of the attitudes that are prevalent among fairly broad strata of our society, whatever that says about $COUNTRY_ADJ$ society.;;;;;;;;;;;;x
EVTOPTA17650;I believe we will see it primarily read by the lower class;;;;;;;;;;;;x
EVTOPTB17650;I believe we will see it primarily read by the middle class;;;;;;;;;;;;x
EVTNAME17660;Dogma of Violence;;;;;;;;;;;;x
EVTDESC17660;Political violence has claimed several lives in one of our states, as fascist paramilitaries stormed the headquarters of the local liberal party yesterday, killing three and wounding several more. The action has been met with reaction during the night, as fascists, socialists and citizen guards engage in street-fighting throughout. The situation has exploded out of a relative calm, and many of the citizens in the state are angry, afraid and concerned about where the country is heading, with several suggesting increased police budgets as a means to ensure state control.;;;;;;;;;;;;x
EVTOPTA17660;Declare Martial law and send in troops;;;;;;;;;;;;x
EVTOPTB17660;Issue a national apology to the liberal party for the state's failure in protecting them;;;;;;;;;;;;x
EVTNAME17670;Anti-Minority Agitation;;;;;;;;;;;;x
EVTDESC17670;The $COUNTRY_ADJ$ Fascist party has embarked on a political propaganda campaign, denouncing everything that they consider to be foreign influences on $COUNTRY$, particularly targeting minorities and immigrants. The party campaign appeals to $COUNTRY_ADJ$ xenophobia, and agitates, sotto voce, for the expulsion of those immigrants from the $COUNTRY_ADJ$ state. Several leading intellectuals have denounced the campaign as inflammatory, and have expressed support for our national minorities.;;;;;;;;;;;;x
EVTOPTA17670;Denounce the campaign;;;;;;;;;;;;x
EVTOPTB17670;Express tacit support for the campaign;;;;;;;;;;;;x
EVTNAME17680;Fascist March;;;;;;;;;;;;x
EVTDESC17680;Fascists have taken to the streets of one of our states in a show of force for the party and its various sub-organizations. Clad in their black and brown shirts, marching in military order through the streets, drums beating, the fascists are an intimidating sight to behold. Several members of our cabinet are suggesting that the presence of, what effectively amounts to, military units not under state control is becoming more and more of an issue, and are suggesting we outlaw paramilitary organizations.;;;;;;;;;;;;x
EVTOPTA17680;Allow them to prance about if they absolutely have to;;;;;;;;;;;;x
EVTOPTB17680;Outlaw paramilitary organizations;;;;;;;;;;;;x
EVTNAME17690;Beer Hall Putsch;;;;;;;;;;;;x
EVTDESC17690;The fascist party in one of our states is in the process of rising up in open revolution, as news reach us today that they have set up headquarters in a local beer hall, and have read, from its stairs, a declaration of a takeover of state and government functions in the state. Our cabinet is divided on how to handle the situation, but there seems to be some consensus that the local police should be quite capable of handling the situation once they mobilize. Others argue that the revolt must be put down with every available means. Doing the latter risks building support for the fascist cause among those already disgruntled with our rule.;;;;;;;;;;;;x
EVTOPTA17690;Clowns in costumes are a local police matter;;;;;;;;;;;;x
EVTOPTB17690;Send in military troops to squash the rebellion;;;;;;;;;;;;x
EVTNAME17700;Fascist Trade Unions;;;;;;;;;;;;x
EVTDESC17700;The fascists in one of our states have organized an anti-socialist trade union, dedicated to promoting what it calls 'the organic relationship between labour and capital', under a more general corporativist umbrella. The union is directly subordinate to the fascist party, and has reportedly already been able to scrounge up quite an impressive membership list. We can attempt to suppress this organization, but that risks driving workers to the socialist trade unions instead.;;;;;;;;;;;;x
EVTOPTA17700;Declare the union illegal;;;;;;;;;;;;x
EVTOPTB17700;Leave them be;;;;;;;;;;;;x
carlist_rebels_title;Carlists;;;;;;;;;;;;x
carlist_rebels_name;Carlist Rebels;;;;;;;;;;;;x
carlist_rebels_desc;The Carlists are a traditionalist and legitimist movement in Spain. Feeling threatened both politically and economically by the ideology and tenants of liberalism, and feeling special hatred for the anti-clerical progresistas, who are clearly masonic puppets, with their hatred of church and tradition. They feel that true security can only come about through strong rule by the true heir of Infante Don Carlos.;;;;;;;;;;;;x
carlist_rebels_army;Carlist Requetés;;;;;;;;;;;;x
PRODUCTIONVIEW_FACTORY;§YFactory§W;;;;;;;;;;;;x
PRODUCTIONVIEW_RGO;§YRGO§W;;;;;;;;;;;;x
PRODUCTIONVIEW_ARTISAN;§YArtisan§W;;;;;;;;;;;;x
restore_mexican_empire_title;Restore The Mexican Empire;;;;;;;;;;;;x
restore_mexican_empire_desc;A French military intervention in Mexico, triggered by Mexico's cancellation of loan payments in 1861, saw the Austrian archduke Maximillian Ferdinand, later Maximillian I, installed on the throne of a restored Mexican Empire. While the Empire only came to last for three years, Maximillian nevertheless enjoyed some level of support from Mexican conservatives. By asking Maximillian Ferdinand to ascend to the throne, we can again make Mexico a Monarchy, but doing so might be a very risky affair.;;;;;;;;;;;;x
PROVINCE_NEXT_LEVEL;§YNext level:§W;;;;;;;;;;;;x
AVG_STATE_BONUS2;Average infrastructure in state;;;;;;;;;;;;x
infrastructure;Infrastructure;;;;;;;;;;;;x
AVG_STATE_BONUS_NOTHING;No infrastructure built;;;;;;;;;;;;x
BUDGET_CONSUMED_MILITARY;Estimated cost of last day's Military goods consumption:;;;;;;;;;;;;x
BUDGET_CONSUMED_OVERSEAS;Estimated cost of last day's Overseas goods consumption:;;;;;;;;;;;;x
BUDGET_OVERSEAS_PROVINCES;Number of overseas provinces: §Y$VALUE$§W;;;;;;;;;;;;x
BUDGET_AVG_TAX_EFFICIENCY;Average State Administrative Efficiency: §Y$VALUE$%§W;;;;;;;;;;;;x
BUDGET_AVG_TAX_EFFECT;Average effective tax: §Y$VALUE$%§W;;;;;;;;;;;;x
BUDGET_ADMIN_EFFICIENCY2;Country administrative efficiency: §Y$PERC$%§W;;;;;;;;;;;;x
BUDGET_ADMIN_EFFICIENCY_DESC2;Our §YCountry administrative efficiency§W determines the effectiveness of social reforms and tariffs. Our total spending also increases the ability to fight organized crime;;;;;;;;;;;;x
PV_STATE_ADM_EFF;Our §YState administrative efficiency§W determines how effective we are at collecting taxes and the ability to fight organized crime in this state;;;;;;;;;;;;x
PV_STATE_ADM_EFF_CURRENT;§Y$STRATA$§W Effective tax: §Y$PERC2$%§W (Current tax setting: §Y$PERC$%§W);;;;;;;;;;;;x
BUDGET_TARIFFS_MODIFIED;Effective tariffs: §Y$PERC$%§W;;;;;;;;;;;;x
PV_CRIMEFIGHT_MAX;(Max: §Y$PERC$%§W);;;;;;;;;;;;x
EVTNAME2500;Border Incident;;;;;;;;;;;;x
EVTDESC2500;One of our citizens was arrested today by police from a neighboring country, charged with spying on their defensive installations along our mutual border. The only problem with the arrest is that the citizen in question was arrested, contrary to claims made by our neighbor, on our side of the border. The local Chief of Police has demanded from his colleague on the other side of the border that the $COUNTRY_ADJ$ national be immediately released, and that $COUNTRY$ be issued an official apology.;;;;;;;;;;;;x
EVTOPTA2500;Regardless of their actions, this can be used as a justification for war;;;;;;;;;;;;x
EVTNAME2510;SS $CAPITAL$ Explodes!;;;;;;;;;;;;x
EVTDESC2510;The SS $CAPITAL$, a small military steamer, mysteriously sank yesterday while on port call in a foreign harbor, following a massive explosion on the starboard midship. Military Intelligence suggests that the explosion may have been caused by an overheated boiler, but the widely circulated scandal press, taking its usual liberties with truth in favor of expediency, has already seized the opportunity and are calling the explosion an act of sabotage and aggression by a foreign power. Our citizens are in ire over the affair, and calls for foreign blood to be spilled can be heard echoing on the streets of $CAPITAL$, the ships' namesake.;;;;;;;;;;;;x
EVTOPTA2510;We cannot allow this treacherous act of barbarism to go unpunished!;;;;;;;;;;;;x
EVTOPTB2510;The explosion was an accident, and we cannot allow the mob to dictate foreign policy;;;;;;;;;;;;x
EVTNAME2520;Ambassador Insulted;;;;;;;;;;;;x
EVTDESC2520;Our ambassador to one of the other great powers has telegraphed home expressing his frustration with the response, or rather, lack of it, that he has received while trying to settle a bilateral extradition treaty with the country in question. Apparently our ambassador has been snubbed repeatedly by this foreign administration, and has been delegated to speaking to civil servants instead of being allowed direct access to the country's decision makers. This diplomatic back-and-forth has been going on for two months.;;;;;;;;;;;;x
EVTOPTA2520;Inform them of the potential consequences of continued non-cooperation;;;;;;;;;;;;x
EVTOPTB2520;Send an official letter thanking them for their time, and end the negotiations;;;;;;;;;;;;x
EVTNAME2530;Colonial Incident;;;;;;;;;;;;x
EVTDESC2530;A colonial regiment in one of our colonies has had an encounter with a regiment from another colonial power, which had, according to a military report, crossed into our colonial claim on an obscure waterway a fair distance into the colony's hinterland. The report further goes on to state that this foreign regiment was, when encountered by our patrol, in the process of conducting a geological survey of the area, the object of which is as of yet unknown to us. Hawkish members of our war cabinet see this as a direct assault on $COUNTRY$'s territorial integrity, and call for the execution of a plan they have termed, quite simply, 'Operation $COUNTRY_ADJ$ Fury'.;;;;;;;;;;;;x
EVTOPTA2530;An invasion through there, and then deploy the troops so and so... interesting;;;;;;;;;;;;x
EVTOPTB2530;I do not believe that this is really worth going to war over, truth to be told;;;;;;;;;;;;x
EVTNAME2540;Merchants Harassed;;;;;;;;;;;;x
EVTDESC2540;On this subject I would like to bring up the issue of a merchant, operating out of one of my constituencies, who wrote to me last month with a most distressing story of how trade goods of his had been seized by customs officials in a foreign port. Again, I can only reiterate that further tolerance of these abridgments of the unrestricted freedom of international trade will only serve to compound the problem further with every year that passes.'\n\nAn MP known for his ardent support of free trade has held a speech in parliament today, detailing grievances against a foreign power.;;;;;;;;;;;;x
EVTOPTA2540;Intolerable! Forceful action must certainly be considered;;;;;;;;;;;;x
EVTNAME2550;Drums of War;;;;;;;;;;;;x
