#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
some_fake_ANY_27;先週NYの飲酒大会でアイルランドのビル・ウィーラン氏がロシア人やスコットランド人のライバルを破り優勝した。彼は病院のベッドで勝利の理由を「純粋に酒を愛してる」と答えた。;;;;;;;;;;;;x
some_fake_ANY_title_28;最古の男;;;;;;;;;;;;x
some_fake_ANY_28;尊敬すべき紳士ジミー・ウィリアムズ氏が最高齢の男性に選ばれた。ウィリアムズ氏はアメリカ最南部出身で新聞社の記者たちに 彼の芝生から出て行くよう懇切丁寧に言った。;;;;;;;;;;;;x
some_fake_ANY_title_29;銀行強盗！;;;;;;;;;;;;x
some_fake_ANY_29;$ANYPROVINCE$の地方銀行が、覆面をしたならず者のギャングに襲撃された。警察は犯人を探しており、逮捕につながる情報に対して懸賞金を出している。;;;;;;;;;;;;x
some_fake_ANY_title_30;ツアー中のピアノ猫;;;;;;;;;;;;x
some_fake_ANY_30;「ピアノ猫」として知られる有名な猫ピアニストが、今週$OURCAPITAL$にやってくる。猫アーティストは、クラシック作品のシリーズを披露する予定だ。;;;;;;;;;;;;x
some_fake_ANY_title_31;特別講演;;;;;;;;;;;;x
some_fake_ANY_31;$OURCAPITAL$の科学評議会は、肥沃な三日月地帯における文明の起源をテーマにした特別講演会を開催する。テュロスの陶器片の特別展示も予定されている。;;;;;;;;;;;;x
some_fake_ANY_title_32;注意！注意！;;;;;;;;;;;;x
some_fake_ANY_32;巨大な嵐が襲来している。公安当局からの指示は次のとおり。「嵐の間は煙突を掃除しないで下さい。この警告に従わないと事故につながる可能性があります。」;;;;;;;;;;;;x
some_fake_ANY_title_34;貿易サミット;;;;;;;;;;;;x
some_fake_ANY_34;来週の木曜、$OURCAPITAL$で、現在のヨーロッパや世界の関税・保護主義的慣行について議論される模様。;;;;;;;;;;;;x
some_fake_ANY_title_35;郵便会議;;;;;;;;;;;;x
some_fake_ANY_35;本日、$OURCOUNTRY$と外国の当局は、海外に送られた全ての手紙の郵便料金について話し合うために集まっている。;;;;;;;;;;;;x
some_fake_ANY_title_36;現代の石炭貿易;;;;;;;;;;;;x
some_fake_ANY_36;本日、地元の商工会議所で、西洋の鉄道機関車や船舶用石炭の自由貿易が議論されている。;;;;;;;;;;;;x
some_fake_ANY_title_37;枢機卿になる可能性は低い;;;;;;;;;;;;x
some_fake_ANY_37;バチカンの教皇側近による非公式コメントでは、大司教の昇格の噂を時期尚早であると否定している。;;;;;;;;;;;;x
some_fake_ANY_title_38;将軍の葬儀;;;;;;;;;;;;x
some_fake_ANY_38;先週自宅で亡くなった元将軍の銀行家が今日埋葬される。彼の親しい友人だけが式典に出席するだろう。;;;;;;;;;;;;x
some_fake_ANY_title_39;山頂出産;;;;;;;;;;;;x
some_fake_ANY_39;山頂へ登山中に病気になった女性が、健康な男子を産むため、海抜4000フィートのシェルターまで2人の仲間によって連れて行かれた。;;;;;;;;;;;;x
some_fake_ANY_title_40;道徳の拡大？;;;;;;;;;;;;x
some_fake_ANY_40;外国人を我々の政府の支配下に置くことにより、自由の夢を踏みにじった、と歴史に記録されることを我々は許容できるだろうか？同意なしに彼らを統治してもよいのだろうか？;;;;;;;;;;;;x
some_fake_ANY_title_41;恐喝で逮捕;;;;;;;;;;;;x
some_fake_ANY_41;元俳優で軍隊からの脱走者とされる人物が、今日、有名女優に金銭の要求をして迷惑をかけたとして投獄された。;;;;;;;;;;;;x
some_fake_ANY_title_42;有害な裾;;;;;;;;;;;;x
some_fake_ANY_42;流行の服装では家の中に引きずり込まれる歩道の埃を止められない、と医師は主張、健康上の理由から、裾を引くスカートを穿く新流行をやめるよう女性に要求している。;;;;;;;;;;;;x
some_fake_ANY_title_43;信仰療法で子供死亡;;;;;;;;;;;;x
some_fake_ANY_43;両親が、かかりつけの医師を信仰療法士に替えた後、赤痢にかかった12歳の少女は病院で死亡した。;;;;;;;;;;;;x
some_fake_ANY_title_44;ヤーディ(ジャマイカ出身者)の尊敬を得る！;;;;;;;;;;;;x
some_fake_ANY_44;$ANYPROVINCE$の男性が、地元のパブで銃を所持した多数の男らを叩きのめしたという報告があった。男性は、加害者らが武器の使ったことで自ら形勢不利になったのだと主張している。;;;;;;;;;;;;x
some_fake_ANY_title_45;記事審査;;;;;;;;;;;;x
some_fake_ANY_45;全ての新聞記事は、正確性と真実性を確認するため特別委員会による審査の対象となる。関連のないニュース：記者が木製の舗道について書いた記事は姿を消した。;;;;;;;;;;;;x
some_fake_ANY_title_46;法律の議論;;;;;;;;;;;;x
some_fake_ANY_46;本日、全国各地の法律家が$OURCAPITAL$に召集され、民法および刑法に関する国内の司法制度の最終的な改定について議論した。;;;;;;;;;;;;x
some_fake_ANY_title_48;$OURCOUNTRY$の歴史;;;;;;;;;;;;x
some_fake_ANY_48;$OURCOUNTRY$文明の歴史に関する最終的な大作業がついに完了した。主要な歴史家は、我々の英雄的な行為に忠実な、これまでで最大の参考文献であると宣言している。;;;;;;;;;;;;x
some_fake_ANY_title_49;バッハの演奏会;;;;;;;;;;;;x
some_fake_ANY_49;全ての音楽愛好家にとって懐かしの一幕。バッハの最も有名な作品群は、来週$OURCAPITAL$のグランドコンサートホールで$OURCOUNTRY$ナショナルオーケストラによって演奏される。;;;;;;;;;;;;x
some_fake_ANY_title_50;石が配送される;;;;;;;;;;;;x
some_fake_ANY_50;$ANYPROVINCE$の住民は、海外から配送されてきた巨大な大理石に困惑した。首都のメイン広場に新しい壮大な記念碑が建設されるという噂がある。;;;;;;;;;;;;x
some_fake_ANY_title_51;機械仕掛け;;;;;;;;;;;;x
some_fake_ANY_51;$OURCAPITAL$大学工学部を率いる首席科学者によれば、様々な種類の装置が日常生活においてますます大きな役割を果たすということである。;;;;;;;;;;;;x
some_fake_ANY_title_52;鍛冶屋の死;;;;;;;;;;;;x
some_fake_ANY_52;昨日、$ANYPROVINCE$で鍛冶屋が、蹄鉄をされようとしていた馬に蹴られ死亡した。;;;;;;;;;;;;x
some_fake_ANY_title_53;日食;;;;;;;;;;;;x
some_fake_ANY_53;読者の皆様、今週金曜日に日食があるので、ご注意。一時的な現象であり、パニックになったり、仕事が止まったりすることはないのである。;;;;;;;;;;;;x
some_fake_ANY_title_54;単眼販売数;;;;;;;;;;;;x
some_fake_ANY_54;何十年にもわたって上昇していた単眼の売上高は、平準化が見られる。;;;;;;;;;;;;x
some_fake_ANY_title_55;タイム・トラベル;;;;;;;;;;;;x
some_fake_ANY_55;ペニー・ドレッドフル(安っぽい犯罪小説)の著名な作家が、人間が過去と現在の様々な日付に登場し、時間の中を前後に移動できるという考えを提示した。;;;;;;;;;;;;x
some_fake_ANY_title_56;識字率;;;;;;;;;;;;x
some_fake_ANY_56;識字率が世界の中で史上最高水準にあると、新しい数字が示している。以前は聖職者や上流階級のみであったが、今では普通の労働者や女性の間でも、その高さが見受けられる。;;;;;;;;;;;;x
some_fake_ANY_title_57;公開「科学」講演;;;;;;;;;;;;x
some_fake_ANY_57;意欲的な自然哲学者たちが、来週火曜日に$OURCAPITAL$の講堂で、地質学の講義や岩石層の勉強会を開催すると通知している。入場料は1ポンドだ。;;;;;;;;;;;;x
some_fake_ANY_title_58;会議の中断;;;;;;;;;;;;x
some_fake_ANY_58;昨日、政治クラブに男女平等を求める運動家が侵入した。この女性の夫は妻の管理を怠ったとして 警察から叱責された。;;;;;;;;;;;;x
some_fake_ANY_title_59;ある英国人;;;;;;;;;;;;x
some_fake_ANY_59;この英国人は口が堅く、フェアプレーの感覚が強く、自由の擁護者でもある。創造性があり、優雅で機知に富んだ彼は、各国の人々の間で印象的な存在となっている。;;;;;;;;;;;;x
some_fake_ANY_title_60;インフルエンザの流行;;;;;;;;;;;;x
some_fake_ANY_60;インフルエンザが$OURCOUNTRY$を席巻。既に全国各地で感染が多数報告されている。専門家は単なる季節的な出来事であると断言する一方、素人はパンデミックが来るかもしれないと恐れている。;;;;;;;;;;;;x
some_fake_ANY_title_61;あらわになった宝の山;;;;;;;;;;;;x
some_fake_ANY_61;今週、貯蔵された古いコインの遺物が$ANYPROVINCE$で発見された。当局は、大雨の後に畑を耕していた農夫が発見した金貨の数々を報告している。;;;;;;;;;;;;x
some_fake_ANY_title_62;メートル法は馬鹿げている;;;;;;;;;;;;x
some_fake_ANY_62;英国のある政治家は、ヤードポンド法こそ永続の単位だ、として「フランスのメートル法のような馬鹿げた単位は決して広まらない」と主張している。;;;;;;;;;;;;x
GOODS_PRICE_UP_TITLE_LARGE;価格の上昇！;;;;;;;;;;;;x
GOODS_PRICE_UP_LARGE;ここ$VALUE_INT_0_0$ヵ月で$STRING_0_1$の価格は順調に増加！世界中の資本家と職人が増え続ける市場の需要に応えるためにより多くの$STRING_0_1$を生産しようと躍起になっている。;;;;;;;;;;;;x
GOODS_PRICE_UP_TITLE_MEDIUM;価格の上昇！;;;;;;;;;;;;x
GOODS_PRICE_UP_MEDIUM;ここ$VALUE_INT_0_0$ヵ月で$STRING_0_1$の価格は順調に増加！世界中の資本家と職人が増え続ける市場の需要に応えるためにより多くの$STRING_0_1$を生産しようと躍起になっている。;;;;;;;;;;;;x
GOODS_PRICE_UP_TITLE_SMALL;価格の上昇！;;;;;;;;;;;;x
GOODS_PRICE_UP_SMALL;ここ$VALUE_INT_0_0$ヵ月で$STRING_0_1$の価格は順調に増加！;;;;;;;;;;;;x
GOODS_PRICE_DOWN_TITLE_LARGE;価格暴落！;;;;;;;;;;;;x
GOODS_PRICE_DOWN_LARGE;ここ$VALUE_INT_0_0$ヵ月で$STRING_0_1$の価格は急落！世界の$STRING_0_1$生産者は損失を埋め合わせるために必死に他の製品に軸足を移そうとしている。;;;;;;;;;;;;x
GOODS_PRICE_DOWN_TITLE_MEDIUM;価格暴落！;;;;;;;;;;;;x
GOODS_PRICE_DOWN_MEDIUM;ここ$VALUE_INT_0_0$ヵ月で$STRING_0_1$の価格は急落！世界の$STRING_0_1$生産者は損失を埋め合わせるために必死に他の製品に軸足を移そうとしている。;;;;;;;;;;;;x
GOODS_PRICE_DOWN_TITLE_SMALL;価格暴落！;;;;;;;;;;;;x
GOODS_PRICE_DOWN_SMALL;ここ$VALUE_INT_0_0$ヵ月で$STRING_0_1$の価格は急落！;;;;;;;;;;;;x
REVOLUTION_NEWS_TITLE_LARGE;$TAG_0_0_UPPER$で革命！;;;;;;;;;;;;x
REVOLUTION_NEWS_LARGE;$TAG_0_0$で革命勃発！$STRING_0_3$革命軍は政府軍を破り、国家体制を転覆させた。$TAG_0_0$は現在$STRING_0_4$の管理下にある。「市民は我ら$STRING_0_3$の価値に基づいた改革が速やかに行われることを期待してほしい」と新政権は宣言した。ある政府当局者は、「我々は不正な国家ではなく、国際的なパートナーとより平等な関係を築くことを計画している」と述べ、前政権による合意や保証を撤回するという与党の意向に異議を申し立てた。;;;;;;;;;;;;x
REVOLUTION_NEWS_TITLE_MEDIUM;$TAG_0_0_UPPER$で革命！;;;;;;;;;;;;x
REVOLUTION_NEWS_MEDIUM;$TAG_0_0$で革命勃発！$STRING_0_3$革命軍は政府軍を破り、国家体制を転覆させた。$TAG_0_0$は現在$STRING_0_4$の管理下にある。「市民は我ら$STRING_0_3$の価値に基づいた改革が速やかに行われることを期待してほしい」と新政権は宣言した。;;;;;;;;;;;;x
REVOLUTION_NEWS_TITLE_SMALL;革命！;;;;;;;;;;;;x
REVOLUTION_NEWS_SMALL;$TAG_0_0$で革命勃発！$STRING_0_3$革命軍は政府軍を破り、国家体制を転覆させた。;;;;;;;;;;;;x
INVENTION_NEWS_TITLE_LARGE;発明！;;;;;;;;;;;;x
INVENTION_NEWS_LARGE;$TAG_0_0$の科学者と技術者が$STRING_0_1$を発明したとの報告があった。;;;;;;;;;;;;x
INVENTION_NEWS_TITLE_MEDIUM;発明！;;;;;;;;;;;;x
INVENTION_NEWS_MEDIUM;$TAG_0_0$の科学者と技術者が$STRING_0_1$を発明したとの報告があった。;;;;;;;;;;;;x
INVENTION_NEWS_TITLE_SMALL;発明！;;;;;;;;;;;;x
INVENTION_NEWS_SMALL;$TAG_0_0$の科学者と技術者が$STRING_0_1$を発明したとの報告があった。;;;;;;;;;;;;x
INVENTION_SUFFIX1;進歩はこれからも続く！;;;;;;;;;;;;x
INVENTION_SUFFIX2;まさに未来の光！;;;;;;;;;;;;x
INVENTION_SUFFIX3;これは我々全員にとって凶事かもしれない！;;;;;;;;;;;;x
INVENTION_SUFFIX4;朗報だ、皆！;;;;;;;;;;;;x
INVENTION_SUFFIX5;これは新時代の夜明けだ！;;;;;;;;;;;;x
INVENTION_SUFFIX6;今日の進歩は昨日の計画。;;;;;;;;;;;;x
INVENTION_SUFFIX7;かの国がそれをうまく使うよう願おう。;;;;;;;;;;;;x
INVENTION_SUFFIX8;科学は眠ることなど出来ない！;;;;;;;;;;;;x
INVENTION_SUFFIX_LONG1;しかし、いかほどの費用だったのか？;;;;;;;;;;;;x
INVENTION_SUFFIX_LONG2;かの国は次に何を考えるだろうか？;;;;;;;;;;;;x
INVENTION_SUFFIX_LONG3;追い付くことはないだろう。;;;;;;;;;;;;x
INVENTION_SUFFIX_LONG4;かの国は明らかに我が国からアイデアを盗んだのだ。;;;;;;;;;;;;x
PARTY_NEWS_TITLE_LARGE;$TAG_0_0_UPPER$で新政党;;;;;;;;;;;;x
PARTY_NEWS_LARGE;$TAG_0_0$で新たな$STRING_0_2$の政党、$STRING_0_0$が結成された。「我々は現在、新党員を募集しており、現代のあらゆる政治団体が必要とする支援体制を構築する過程にある」と党関係者は述べ、新党は不満を持った活動家や他団体に幻滅したメンバーを結集し、全国大会を予定していると発表した。そこで代表を選出して討論の場において合意をする予定である。彼らは、不利な状況であっても、政権を握ることについて前向きであり続けると主張している。;;;;;;;;;;;;x
PARTY_NEWS_TITLE_MEDIUM;$TAG_0_0_UPPER$で新政党;;;;;;;;;;;;x
PARTY_NEWS_MEDIUM;$TAG_0_0$で新たな$STRING_0_2$の政党、$STRING_0_0$が結成された。新党は不満を持った活動家や他団体に幻滅したメンバーを結集し、全国大会を予定していると発表した。;;;;;;;;;;;;x
PARTY_NEWS_TITLE_SMALL;新党;;;;;;;;;;;;x
PARTY_NEWS_SMALL;新しい$STRING_0_2$政党$STRING_0_0$が$TAG_0_0$に結成された。彼らはあらゆる困難にもかかわらず、政権を握ることについて依然として楽観的な主張をしている。;;;;;;;;;;;;x
PROVINCE_NEWS_TITLE_LARGE;$TAG_0_1_UPPER$の拡大;;;;;;;;;;;;x
PROVINCE_NEWS_LARGE;今や$STRING_0_0$州は$TAG_0_1$の一部である。$TAG_0_1$の外務大臣は「$STRING_0_0$は$TAG_0_1$の固有の領土 、$TAG_0_0$から今、正当なる我々の手元へと戻ってきたのだ」と述べた。;;;;;;;;;;;;x
PROVINCE_NEWS_TITLE_MEDIUM;$TAG_0_1_UPPER$の拡大;;;;;;;;;;;;x
PROVINCE_NEWS_MEDIUM;今や$STRING_0_0$州は$TAG_0_1$の一部である。$TAG_0_1$の外務大臣は「$STRING_0_0$は$TAG_0_1$の固有の領土 」と述べた。;;;;;;;;;;;;x
PROVINCE_NEWS_TITLE_SMALL;$TAG_0_1$の拡大！;;;;;;;;;;;;x
PROVINCE_NEWS_SMALL;今や$STRING_0_0$州は$TAG_0_1$の一部である。$TAG_0_1$の外務大臣は直近の取材で満足げな表情を見せた。;;;;;;;;;;;;x
RESEARCH_NEWS_TITLE_LARGE;$TAG_0_0$の研究が完了！;;;;;;;;;;;;x
RESEARCH_NEWS_LARGE;このほど$TAG_0_0$の科学者達が$STRING_0_1$のおける画期的な研究を完了させた。この新発見はこの分野でさらなる発明が行われるにつれ、$TAG_0_0$に多くの利益をもたらすのは確実である。;;;;;;;;;;;;x
RESEARCH_NEWS_TITLE_MEDIUM;$TAG_0_0$の研究が完了！;;;;;;;;;;;;x
RESEARCH_NEWS_MEDIUM;このほど$TAG_0_0$の科学者達が$STRING_0_1$のおける画期的な研究を完了させた。この新発見はこの分野でさらなる発明が行われるにつれ、$TAG_0_0$に多くの利益をもたらすのは確実である。;;;;;;;;;;;;x
RESEARCH_NEWS_TITLE_SMALL;$TAG_0_0$の研究が完了！;;;;;;;;;;;;x
RESEARCH_NEWS_SMALL;このほど$TAG_0_0$の科学者達が$STRING_0_1$における画期的な研究を完了させた。;;;;;;;;;;;;x
WAR_NEWS_TITLE_LARGE;$TAG_0_0$と$TAG_0_1$が開戦！;;;;;;;;;;;;x
WAR_NEWS_LARGE;$DATE_LONG_0$年、$TAG_0_0$が$TAG_0_1$間との交戦状態に突入したことを宣言した。開戦の理由を尋ねられた$TAG_0_0$の外相は、「$STRING_0_1$」の必要性を述べ、「我が国は、かつて不当に奪われていたものを取り戻し、地域の平和と秩序回復をしたいだけだ」と付け加えた。これに対し$TAG_0_1$の外相は「国際法に違反するこの侵略は継続しはしない」と応じて、国際社会にも侵略者を非難するよう求めた。神よ、彼らの国に慈悲のあらんことを。;;;;;;;;;;;;x
WAR_NEWS_TITLE_MEDIUM;$TAG_0_0$、開戦へ！;;;;;;;;;;;;x
WAR_NEWS_MEDIUM;$DATE_LONG_0$年、$TAG_0_0$が$TAG_0_1$と交戦状態に突入したことを宣言した。この開戦の理由は「$STRING_0_1$」にある。$TAG_0_1$の外相は「国際法に違反するこの侵略は継続しはしない」とコメントした。;;;;;;;;;;;;x
WAR_NEWS_TITLE_SMALL;$TAG_0_0_$、開戦へ！;;;;;;;;;;;;x
WAR_NEWS_SMALL;$DATE_LONG_0$年、$TAG_0_0$が$TAG_0_1$と交戦状態に突入したことを宣言した。;;;;;;;;;;;;x
KEYNAME;テキスト;;;;;;;;;;;;x
