#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
EVTNAME90040;セポイの反乱;;;;;;;;;;;;x
EVTDESC90040;インドが反乱を起こしました！;;;;;;;;;;;;x
EVTOPTA90040;こいつは、やっかいな事になる可能性があるな。;;;;;;;;;;;;x
CRISIS_DESCRIPTION_LIBERATION;$COUNTRY$解放に関する危機;;;;;;;;;;;;x
CRISIS_DESCRIPTION_RECLAIM;$COUNTRY$の正当な領土返還に関する危機;;;;;;;;;;;;x
CRISIS_ALREADY_TAKEN_SIDE;どちらか一方を選択済み;;;;;;;;;;;;x
CRISIS_WAITING_ON_BACKER;列強の支持を待っています;;;;;;;;;;;;x
MUST_BE_CRISIS_SIDE_LEADER;危機の側の主導国でなければなりません;;;;;;;;;;;;x
CRISIS_ALREADY_TAKEN_SIDE;既に一方の陣営に入っている;;;;;;;;;;;;x
CRISIS_OFFERTITLE;提案をする;;;;;;;;;;;;x
CRISIS_OFFER_OFFER;$ACTOR$は現在の危機において彼らの側で参加するために§Y$WARGOAL$§Wを提案します。;;;;;;;;;;;;x
CRISIS_OFFER_WE_ACCEPT_SETUP;我々が危機の側に参加することを承諾したとき;;;;;;;;;;;;x
CRISIS_OFFER_WE_ACCEPT_HEADER;外務大臣からの報告;;;;;;;;;;;;x
CRISIS_OFFER_WE_ACCEPT_1;$MONARCHTITLE$、;;;;;;;;;;;;x
CRISIS_OFFER_WE_ACCEPT_2;我が国は現在の危機において;;;;;;;;;;;;x
CRISIS_OFFER_WE_ACCEPT_3;$ACTOR$に;;;;;;;;;;;;x
CRISIS_OFFER_WE_ACCEPT_4;以下の提案で参加しました。:;;;;;;;;;;;;x
CRISIS_OFFER_WE_ACCEPT_5;$WARGOAL$;;;;;;;;;;;;x
CRISIS_OFFER_WE_ACCEPT_6;*;;;;;;;;;;;;x
CRISIS_OFFER_WE_ACCEPT_BTN1;OK;;;;;;;;;;;;x
CRISIS_OFFER_WE_ACCEPT_BTN2;OK;;;;;;;;;;;;x
CRISIS_OFFER_WE_ACCEPT_BTN3;移動;;;;;;;;;;;;x
CRISIS_OFFER_WE_ACCEPT_LOG;我が国は現在の危機に参加しました;;;;;;;;;;;;x
CRISIS_OFFER_THEY_ACCEPT_SETUP;ある国が危機において我々側に参加することを承諾したとき;;;;;;;;;;;;x
CRISIS_OFFER_THEY_ACCEPT_HEADER;外務大臣からの報告;;;;;;;;;;;;x
CRISIS_OFFER_THEY_ACCEPT_1;$MONARCHTITLE$、;;;;;;;;;;;;x
CRISIS_OFFER_THEY_ACCEPT_2;我が国は現在の危機において;;;;;;;;;;;;x
CRISIS_OFFER_THEY_ACCEPT_3;$RECIPIENT$に;;;;;;;;;;;;x
CRISIS_OFFER_THEY_ACCEPT_4;以下の提案で参加しました。:;;;;;;;;;;;;x
CRISIS_OFFER_THEY_ACCEPT_5;$WARGOAL$;;;;;;;;;;;;x
CRISIS_OFFER_THEY_ACCEPT_6;*;;;;;;;;;;;;x
CRISIS_OFFER_THEY_ACCEPT_BTN1;OK;;;;;;;;;;;;x
CRISIS_OFFER_THEY_ACCEPT_BTN2;OK;;;;;;;;;;;;x
CRISIS_OFFER_THEY_ACCEPT_BTN3;移動;;;;;;;;;;;;x
CRISIS_OFFER_THEY_ACCEPT_LOG;$RECIPIENT$は現在の危機において我が国に加わりました。;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_ACCEPT_SETUP;ある国が危機の側で参加したとき;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_ACCEPT_HEADER;外務大臣からの報告;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_ACCEPT_1;$MONARCHTITLE$、;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_ACCEPT_2;心配事が起きています;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_ACCEPT_3;$RECIPIENT$は;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_ACCEPT_4;現在の危機において;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_ACCEPT_5;$ACTOR$側に;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_ACCEPT_6;参加するようです;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_ACCEPT_BTN1;OK;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_ACCEPT_BTN2;OK;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_ACCEPT_BTN3;移動;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_ACCEPT_LOG;$RECIPIENT$は現在の危機に参加しました。;;;;;;;;;;;;x
CRISIS_OFFER_WE_DECLINE_SETUP;我々が危機側に参加するのを断るとき;;;;;;;;;;;;x
CRISIS_OFFER_WE_DECLINE_HEADER;外務大臣からの報告;;;;;;;;;;;;x
CRISIS_OFFER_WE_DECLINE_1;$MONARCHTITLE$、;;;;;;;;;;;;x
CRISIS_OFFER_WE_DECLINE_2;我が国は現在の危機において;;;;;;;;;;;;x
CRISIS_OFFER_WE_DECLINE_3;$ACTOR$に*;;;;;;;;;;;;x
CRISIS_OFFER_WE_DECLINE_4;加わるのを断りました;;;;;;;;;;;;x
CRISIS_OFFER_WE_DECLINE_5;*;;;;;;;;;;;;x
CRISIS_OFFER_WE_DECLINE_6;*;;;;;;;;;;;;x
CRISIS_OFFER_WE_DECLINE_BTN1;OK;;;;;;;;;;;;x
CRISIS_OFFER_WE_DECLINE_BTN2;OK;;;;;;;;;;;;x
CRISIS_OFFER_WE_DECLINE_BTN3;移動;;;;;;;;;;;;x
CRISIS_OFFER_WE_DECLINE_LOG;我が国は現在の危機に参加するのを断りました;;;;;;;;;;;;x
CRISIS_OFFER_THEY_DECLINE_SETUP;ある国が危機において我々側への参加を断るとき;;;;;;;;;;;;x
CRISIS_OFFER_THEY_DECLINE_HEADER;外務大臣からの報告;;;;;;;;;;;;x
CRISIS_OFFER_THEY_DECLINE_1;$MONARCHTITLE$、;;;;;;;;;;;;x
CRISIS_OFFER_THEY_DECLINE_2;$RECIPIENT$は、;;;;;;;;;;;;x
CRISIS_OFFER_THEY_DECLINE_3;現在の危機についての協議に;;;;;;;;;;;;x
CRISIS_OFFER_THEY_DECLINE_4;参加することを拒否しました。;;;;;;;;;;;;x
CRISIS_OFFER_THEY_DECLINE_5;*;;;;;;;;;;;;x
CRISIS_OFFER_THEY_DECLINE_6;*;;;;;;;;;;;;x
CRISIS_OFFER_THEY_DECLINE_BTN1;OK;;;;;;;;;;;;x
CRISIS_OFFER_THEY_DECLINE_BTN2;OK;;;;;;;;;;;;x
CRISIS_OFFER_THEY_DECLINE_BTN3;移動;;;;;;;;;;;;x
CRISIS_OFFER_THEY_DECLINE_LOG;$RECIPIENT$は現在の危機に参加するのを断りました。;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_DECLINE_SETUP;ある国が危機の側を断ったとき;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_DECLINE_HEADER;外務大臣からの報告;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_DECLINE_1;$MONARCHTITLE$、;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_DECLINE_2;事態はまだエスカレートしていないようです。;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_DECLINE_3;$RECIPIENT$は;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_DECLINE_4;現在の危機において;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_DECLINE_5;$ACTOR$側で;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_DECLINE_6;参加するのを断ったようです;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_DECLINE_BTN1;OK;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_DECLINE_BTN2;OK;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_DECLINE_BTN3;移動;;;;;;;;;;;;x
CRISIS_OFFER_OTHER_DECLINE_LOG;$RECIPIENT$は現在の危機に参加するのを断りました。;;;;;;;;;;;;x
BACK_CRISISTITLE;危機の国を支持する;;;;;;;;;;;;x
BACK_CRISIS_OFFER;$ACTOR$は、現在の危機において我が国に支持を求めています。;;;;;;;;;;;;x
BACK_CRISIS_WE_ACCEPT_SETUP;我々が危機側の支持を承諾したとき;;;;;;;;;;;;x
BACK_CRISIS_WE_ACCEPT_HEADER;外務大臣からの報告;;;;;;;;;;;;x
BACK_CRISIS_WE_ACCEPT_1;$MONARCHTITLE$、;;;;;;;;;;;;x
BACK_CRISIS_WE_ACCEPT_2;我が国は現在の危機において;;;;;;;;;;;;x
BACK_CRISIS_WE_ACCEPT_3;$ACTOR$の;;;;;;;;;;;;x
BACK_CRISIS_WE_ACCEPT_4;支持を決めました。;;;;;;;;;;;;x
BACK_CRISIS_WE_ACCEPT_5;*;;;;;;;;;;;;x
BACK_CRISIS_WE_ACCEPT_6;*;;;;;;;;;;;;x
BACK_CRISIS_WE_ACCEPT_BTN1;OK;;;;;;;;;;;;x
BACK_CRISIS_WE_ACCEPT_BTN2;OK;;;;;;;;;;;;x
BACK_CRISIS_WE_ACCEPT_BTN3;移動;;;;;;;;;;;;x
BACK_CRISIS_WE_ACCEPT_LOG;我が国は現在の危機において一方を支持しました;;;;;;;;;;;;x
BACK_CRISIS_THEY_ACCEPT_SETUP;ある国が危機において我々側の支持を承諾したとき;;;;;;;;;;;;x
BACK_CRISIS_THEY_ACCEPT_HEADER;外務大臣からの報告;;;;;;;;;;;;x
BACK_CRISIS_THEY_ACCEPT_1;$MONARCHTITLE$、;;;;;;;;;;;;x
BACK_CRISIS_THEY_ACCEPT_2;$RECIPIENT$は;;;;;;;;;;;;x
BACK_CRISIS_THEY_ACCEPT_3;現在の危機において;;;;;;;;;;;;x
BACK_CRISIS_THEY_ACCEPT_4;我が国の支持を決定しました。;;;;;;;;;;;;x
BACK_CRISIS_THEY_ACCEPT_5;*;;;;;;;;;;;;x
BACK_CRISIS_THEY_ACCEPT_6;*;;;;;;;;;;;;x
BACK_CRISIS_THEY_ACCEPT_BTN1;OK;;;;;;;;;;;;x
BACK_CRISIS_THEY_ACCEPT_BTN2;OK;;;;;;;;;;;;x
BACK_CRISIS_THEY_ACCEPT_BTN3;移動;;;;;;;;;;;;x
BACK_CRISIS_THEY_ACCEPT_LOG;$RECIPIENT$は現在の危機において我が国を支持しました。;;;;;;;;;;;;x
BACK_CRISIS_OTHER_ACCEPT_SETUP;ある国が危機のもう一方を支持するとき;;;;;;;;;;;;x
BACK_CRISIS_OTHER_ACCEPT_HEADER;外務大臣からの報告;;;;;;;;;;;;x
BACK_CRISIS_OTHER_ACCEPT_1;$MONARCHTITLE$、;;;;;;;;;;;;x
BACK_CRISIS_OTHER_ACCEPT_2;心配事が起きています;;;;;;;;;;;;x
BACK_CRISIS_OTHER_ACCEPT_3;$RECIPIENT$は、;;;;;;;;;;;;x
BACK_CRISIS_OTHER_ACCEPT_4;現在の危機において;;;;;;;;;;;;x
BACK_CRISIS_OTHER_ACCEPT_5;$ACTOR$の;;;;;;;;;;;;x
BACK_CRISIS_OTHER_ACCEPT_6;支持を決めたようです;;;;;;;;;;;;x
BACK_CRISIS_OTHER_ACCEPT_BTN1;OK;;;;;;;;;;;;x
BACK_CRISIS_OTHER_ACCEPT_BTN2;OK;;;;;;;;;;;;x
BACK_CRISIS_OTHER_ACCEPT_BTN3;移動;;;;;;;;;;;;x
BACK_CRISIS_OTHER_ACCEPT_LOG;$RECIPIENT$は現在の危機に参加しました。;;;;;;;;;;;;x
BACK_CRISIS_WE_DECLINE_SETUP;我々が危機側の支持を断るとき;;;;;;;;;;;;x
BACK_CRISIS_WE_DECLINE_HEADER;外務大臣からの報告;;;;;;;;;;;;x
BACK_CRISIS_WE_DECLINE_1;$MONARCHTITLE$、;;;;;;;;;;;;x
BACK_CRISIS_WE_DECLINE_2;我が国は現在の危機において;;;;;;;;;;;;x
BACK_CRISIS_WE_DECLINE_3;$ACTOR$の;;;;;;;;;;;;x
BACK_CRISIS_WE_DECLINE_4;支持を断りました;;;;;;;;;;;;x
BACK_CRISIS_WE_DECLINE_5;*;;;;;;;;;;;;x
BACK_CRISIS_WE_DECLINE_6;*;;;;;;;;;;;;x
BACK_CRISIS_WE_DECLINE_BTN1;OK;;;;;;;;;;;;x
BACK_CRISIS_WE_DECLINE_BTN2;OK;;;;;;;;;;;;x
BACK_CRISIS_WE_DECLINE_BTN3;移動;;;;;;;;;;;;x
BACK_CRISIS_WE_DECLINE_LOG;我が国は現在の危機に参加するのを断りました;;;;;;;;;;;;x
BACK_CRISIS_THEY_DECLINE_SETUP;ある国が危機において我々側の支持を断るとき;;;;;;;;;;;;x
BACK_CRISIS_THEY_DECLINE_HEADER;外務大臣からの報告;;;;;;;;;;;;x
BACK_CRISIS_THEY_DECLINE_1;$MONARCHTITLE$、;;;;;;;;;;;;x
BACK_CRISIS_THEY_DECLINE_2;$RECIPIENT$は;;;;;;;;;;;;x
BACK_CRISIS_THEY_DECLINE_3;現在の危機において;;;;;;;;;;;;x
BACK_CRISIS_THEY_DECLINE_4;我が国を支持しませんでした。;;;;;;;;;;;;x
BACK_CRISIS_THEY_DECLINE_5;*;;;;;;;;;;;;x
BACK_CRISIS_THEY_DECLINE_6;*;;;;;;;;;;;;x
BACK_CRISIS_THEY_DECLINE_BTN1;OK;;;;;;;;;;;;x
BACK_CRISIS_THEY_DECLINE_BTN2;OK;;;;;;;;;;;;x
BACK_CRISIS_THEY_DECLINE_BTN3;移動;;;;;;;;;;;;x
BACK_CRISIS_THEY_DECLINE_LOG;$RECIPIENT$は現在の危機において$ACTOR$の支持を断りました。;;;;;;;;;;;;x
BACK_CRISIS_OTHER_DECLINE_SETUP;ある国が危機側の支持を断ったとき;;;;;;;;;;;;x
BACK_CRISIS_OTHER_DECLINE_HEADER;外務大臣からの報告;;;;;;;;;;;;x
BACK_CRISIS_OTHER_DECLINE_1;$MONARCHTITLE$、;;;;;;;;;;;;x
BACK_CRISIS_OTHER_DECLINE_2;事態はまだエスカレートしていないようです。;;;;;;;;;;;;x
BACK_CRISIS_OTHER_DECLINE_3;$RECIPIENT$は、;;;;;;;;;;;;x
BACK_CRISIS_OTHER_DECLINE_4;現在の危機において;;;;;;;;;;;;x
BACK_CRISIS_OTHER_DECLINE_5;支持を断っているようです;;;;;;;;;;;;x
BACK_CRISIS_OTHER_DECLINE_6;*;;;;;;;;;;;;x
BACK_CRISIS_OTHER_DECLINE_BTN1;OK;;;;;;;;;;;;x
BACK_CRISIS_OTHER_DECLINE_BTN2;OK;;;;;;;;;;;;x
BACK_CRISIS_OTHER_DECLINE_BTN3;移動;;;;;;;;;;;;x
BACK_CRISIS_OTHER_DECLINE_LOG;$RECIPIENT$は現在の危機において$ACTOR$を支持するのを断りました。;;;;;;;;;;;;x
CRISIS_PROGRESS_DESC;このメーターが最大限に達すると、外交の時間は終わり、危機は戦争になるでしょう。;;;;;;;;;;;;x
CRISIS_WAITING_DESC;危機の少なくとも一方は、列強が支持するのを待っています。;;;;;;;;;;;;x
EFFECT_CRISIS_INTEREST;$COUNTRY$は現在の危機に関心を示しています;;;;;;;;;;;;x
EVTNAME20000;国際的な危機が起こる！;;;;;;;;;;;;x
EVTDESC20000;列強の一角として、我が国の立場を主張すべきです。;;;;;;;;;;;;x
EVTOPTA20000;我々はこの危機に関心を寄せている;;;;;;;;;;;;x
EVTOPTB20000;我が国には関係のないことだ;;;;;;;;;;;;x
CRISIS_BACK_DOWN;解決策を提案;;;;;;;;;;;;x
CRISISOFFERDESC;$COUNTRY$は現在の危機を、我々に有利な形で解決することを申し出ています：;;;;;;;;;;;;x
CRISISDEMANDDESC;$COUNTRY$は現在の危機を、彼らに有利な形で解決することを要求しています：;;;;;;;;;;;;x
crisis_free_peoples;自由な人々;;;;;;;;;;;;x
crisis_free_peoples_short;$THIRD$が$STATE$を獲得;;;;;;;;;;;;x
crisis_free_peoples_setup;$STATE$を$RECIPIENT$から$THIRD$に取り戻す;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_ACCEPT_SETUP;我々が危機の時に相手側からの提案を受け入れるとき;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_ACCEPT_HEADER;$MESSENGER$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_ACCEPT_1;$ACTOR$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_ACCEPT_2;我が国は現在の危機を;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_ACCEPT_3;$ACTOR$から;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_ACCEPT_4;次の条件で解決する提案を受け入れました:;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_ACCEPT_5; $TERMS$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_ACCEPT_6;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_ACCEPT_LOG;我が国は、$ACTOR$からの危機解決提案を受け入れました。;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_ACCEPT_BTN1;そうか！;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_ACCEPT_BTN2;そうか！;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_ACCEPT_BTN3;移動;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_ACCEPT_MAP;平和だ！;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_ACCEPT_SETUP;ある国が我々の危機解決の提案を受け入れるとき;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_ACCEPT_HEADER;$MESSENGER$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_ACCEPT_1;$RECIPIENT$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_ACCEPT_2;$RECIPIENT$は;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_ACCEPT_3;現在の危機に対する;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_ACCEPT_4;我が国の解決策の提案を受け入れました;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_ACCEPT_5;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_ACCEPT_6;条件: $TERMS$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_ACCEPT_LOG;$RECIPIENT$は我が国の和平提案を受け入れました。;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_ACCEPT_BTN1;良くやった！;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_ACCEPT_BTN2;良くやった！;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_ACCEPT_BTN3;移動;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_ACCEPT_MAP;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_SETUP;ある国が他国の危機解決の提案を受け入れるとき;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_HEADER;$MESSENGER$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_1;$RECIPIENT$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_2;$RECIPIENT$は;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_3;$ACTOR$からの;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_4;危機解決提案を受け入れました;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_5;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_6;条件: $TERMS$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_LOG;$RECIPIENT$は、$ACTOR$からの危機提案を受け入れました。;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_BTN1;そうか！;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_BTN2;そうか！;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_BTN3;移動;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_MAP;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_DECLINE_SETUP;我々が危機解決の提案を断るとき;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_DECLINE_HEADER;$MESSENGER$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_DECLINE_1;$ACTOR$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_DECLINE_2;我が国は、;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_DECLINE_3;$ACTOR$からの;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_DECLINE_4;和平提案を以下の条件で断りました:;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_DECLINE_5;$TERMS$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_DECLINE_6;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_DECLINE_LOG;我が国は$ACTOR$からの危機提案を断りました。;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_DECLINE_BTN1;良くやった！;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_DECLINE_BTN2;良くやった！;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_DECLINE_BTN3;移動;;;;;;;;;;;;x
CRISIS_BACK_DOWN_WE_DECLINE_MAP;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_DECLINE_SETUP;ある国が我々の危機を解決するための提案を断るとき;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_DECLINE_HEADER;$MESSENGER$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_DECLINE_1;$RECIPIENT$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_DECLINE_2;$RECIPIENT$は;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_DECLINE_3;危機を解決するための;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_DECLINE_4;我が国の寛大な提案を断りました。;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_DECLINE_5;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_DECLINE_6;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_DECLINE_LOG;$RECIPIENT$は危機解決案を断りました。;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_DECLINE_BTN1;そうか！;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_DECLINE_BTN2;そうか！;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_DECLINE_BTN3;移動;;;;;;;;;;;;x
CRISIS_BACK_DOWN_THEY_DECLINE_MAP;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_SETUP;他国が危機提案を断るとき;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_HEADER;$MESSENGER$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_1;$RECIPIENT$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_2;$RECIPIENT$は;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_3;$ACTOR$からの;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_4;危機解決の提案を断りました。;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_5;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_6;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_LOG;$RECIPIENT$は$ACTOR$からの危機解決の提案を断りました。;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_BTN1;良くやった！;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_BTN2;良くやった！;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_BTN3;移動;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_MAP;;;;;;;;;;;;;x
CRISIS_BACK_DOWN_DI;危機解決策の提案;;;;;;;;;;;;x
CRISIS_OFFER_DI;危機の側に参加の提案;;;;;;;;;;;;x
CRISIS_BACK_DOWNTITLE;危機;;;;;;;;;;;;x
OFFER_CRISIS_PEACE;譲歩の提案;;;;;;;;;;;;x
DEMAND_CRISIS_PEACE;譲歩を要求;;;;;;;;;;;;x
COLONIAL_POINTS;植民能力;;;;;;;;;;;;x
COLONIAL_POINTS_TECH;植民能力ポイント;;;;;;;;;;;;x
CRISIS_TITLE_COUNTRY;$COUNTRY$の危機;;;;;;;;;;;;x
CRISIS_DESCRIPTION_INFLUENCE;$COUNTRY$支配のための闘い;;;;;;;;;;;;x
NAVAL_SORT_LABEL;並び替え：;;;;;;;;;;;;x
NAVAL_SORT_TYPE;船種;;;;;;;;;;;;x
NAVAL_SORT_STANCE;態勢;;;;;;;;;;;;x
NAVAL_SORT_STR_ORG;強さ／指揮統制率;;;;;;;;;;;;x
battleship;戦艦;;;;;;;;;;;;x
UNCOLONIZED_WITHDRAW;撤退;;;;;;;;;;;;x
UNCOLONIZED_INVEST_LVL1;探検隊;;;;;;;;;;;;x
UNCOLONIZED_INVEST_LVL2;開拓者;;;;;;;;;;;;x
UNCOLONIZED_INVEST_LVL3;前哨基地;;;;;;;;;;;;x
UNCOLONIZED_INVEST_LVL4;入植地;;;;;;;;;;;;x
UNCOLONIZED_INVEST_LVL5;守衛所;;;;;;;;;;;;x
UNCOLONIZED_DO_INVEST_LVL1;探検隊を送る;;;;;;;;;;;;x
UNCOLONIZED_DO_INVEST_LVL2;開拓者を送る;;;;;;;;;;;;x
UNCOLONIZED_DO_INVEST_LVL3;前哨基地を建造;;;;;;;;;;;;x
UNCOLONIZED_DO_INVEST_LVL4;入植地を建設;;;;;;;;;;;;x
UNCOLONIZED_DO_INVEST_LVL5;守衛所を強化;;;;;;;;;;;;x
CB_TENSION;開戦の正当化：§Y$VAL$§W;;;;;;;;;;;;x
TENSION_FROM_ACTIVE_CRISIS;現行の危機：§Y$VAL$§W;;;;;;;;;;;;x
AT_WAR_TENSION_DECAY;$COUNTRY$は戦争中：§Y$VAL$§W;;;;;;;;;;;;x
TRIGGER_FLASHPOINT_TAG;紛争の攻撃側;;;;;;;;;;;;x
CRISIS_NO_SIDE_PICKED_SETUP;我が国が危機の一方を支持する決断をしなかったとき;;;;;;;;;;;;x
CRISIS_NO_SIDE_PICKED_HEADER;*;;;;;;;;;;;;x
CRISIS_NO_SIDE_PICKED_1;外交的な不平等;;;;;;;;;;;;x
CRISIS_NO_SIDE_PICKED_2;我々は決断を怠ったため、;;;;;;;;;;;;x
CRISIS_NO_SIDE_PICKED_3;我が国の威信が§R$PENALTY$§W減少します。;;;;;;;;;;;;x
CRISIS_NO_SIDE_PICKED_4;将来的に、国際政治において;;;;;;;;;;;;x
CRISIS_NO_SIDE_PICKED_5;無視されるリスクに立ち向かわなければなりません。;;;;;;;;;;;;x
CRISIS_NO_SIDE_PICKED_6;*;;;;;;;;;;;;x
CRISIS_NO_SIDE_PICKED_LOG;現在の危機が終わる前に決断しませんでした;;;;;;;;;;;;x
CRISIS_NO_SIDE_PICKED_BTN1;OK;;;;;;;;;;;;x
CRISIS_STARTED_SETUP;国際的な危機が始まったとき;;;;;;;;;;;;x
CRISIS_STARTED_HEADER;$MESSENGER$;;;;;;;;;;;;x
CRISIS_STARTED_1;国家間の緊張;;;;;;;;;;;;x
CRISIS_STARTED_2;国家間の緊張が;;;;;;;;;;;;x
CRISIS_STARTED_3;$CRISISTARGET$の;;;;;;;;;;;;x
CRISIS_STARTED_4;国際的な危機を引き起こしました。;;;;;;;;;;;;x
CRISIS_STARTED_5;我々は何の心配もしていません。これは文明的な方法で解決されるでしょう。;;;;;;;;;;;;x
CRISIS_STARTED_6;*;;;;;;;;;;;;x
